time,COMx,COMy,COMz,
46810,-18.857,-183.99,1099.3
46820,-18.476,-184.08,1096.3
46830,-18.173,-184.69,1093.5
46840,-17.856,-185.71,1090.9
46850,-17.412,-186.86,1088.5
46860,-16.929,-188.23,1086.4
46870,-16.434,-189.87,1084.5
46880,-15.959,-191.71,1082.8
46890,-15.515,-193.61,1081.4
46900,-14.964,-195.46,1080.3
46910,-14.284,-197.34,1079.7
46920,-13.499,-199.39,1079.4
46930,-12.825,-201.9,1079.6
46940,-12.278,-204.78,1080.2
46950,-11.833,-207.72,1080.9
46960,-11.525,-210.47,1081.5
46970,-11.019,-212.77,1082.1
46980,-10.484,-214.56,1082.5
46990,-9.9459,-215.88,1083
47000,-9.4211,-216.86,1083.7
47010,-9.0009,-217.54,1084.6
47020,-8.6886,-218.11,1085.8
47030,-8.5431,-218.65,1087.6
47040,-8.4831,-219.17,1089.8
47050,-8.4723,-219.51,1092.5
47060,-8.5045,-219.64,1095.7
47070,-8.5411,-219.57,1099
47080,-8.6011,-219.19,1102.5
47090,-8.6265,-218.68,1106
47100,-8.6842,-217.96,1109.5
47110,-8.7912,-217.2,1112.9
47120,-8.8864,-216.34,1116.3
47130,-9.0469,-215.44,1119.3
47140,-9.2284,-214.46,1122.1
47150,-9.3813,-213.4,1124.5
47160,-9.612,-212.23,1126.5
47170,-9.8429,-211.03,1128.2
47180,-10.154,-209.8,1129.4
47190,-10.492,-208.54,1130.2
47200,-10.864,-207.28,1130.5
47210,-11.311,-206.02,1130.3
47220,-11.798,-204.75,1129.7
47230,-12.389,-203.47,1128.6
47240,-13.043,-202.25,1127.1
47250,-13.752,-201.15,1125.2
47260,-14.556,-200.08,1123
47270,-15.418,-199.01,1120.4
47280,-16.366,-198.17,1117.6
47290,-17.476,-197.54,1114.5
47300,-18.623,-196.89,1111.5
47310,-19.77,-196.65,1108.4
47320,-20.988,-196.39,1105.4
47330,-22.228,-196.34,1102.4
47340,-23.554,-196.49,1099.4
47350,-24.935,-196.81,1096.8
47360,-26.345,-197.4,1094.4
47370,-27.785,-198.28,1092.3
47380,-29.337,-199.29,1090.3
47390,-30.927,-200.51,1088.4
47400,-32.561,-201.78,1086.9
47410,-34.366,-203.13,1085.7
47420,-36.242,-204.52,1085.1
47430,-38.176,-206.13,1084.9
47440,-40.025,-208.12,1085.2
47450,-41.849,-210.29,1085.8
47460,-43.655,-212.4,1086.5
47470,-45.407,-214.22,1087.3
47480,-47.243,-215.68,1088.2
47490,-49.051,-216.66,1089.1
47500,-50.738,-217.35,1090.3
47510,-52.301,-217.7,1091.5
47520,-53.808,-217.93,1093.1
47530,-55.168,-218.05,1094.9
47540,-56.434,-218.18,1097.2
47550,-57.62,-218.23,1099.8
47560,-58.775,-218.13,1102.7
47570,-59.896,-217.91,1105.8
47580,-61.035,-217.4,1108.9
47590,-62.14,-216.66,1112.2
47600,-63.207,-215.65,1115.4
47610,-64.264,-214.63,1118.5
47620,-65.282,-213.59,1121.5
47630,-66.353,-212.43,1124.2
47640,-67.336,-211.15,1126.7
47650,-68.284,-209.76,1128.8
47660,-69.199,-208.41,1130.5
47670,-70.099,-207.04,1131.7
47680,-70.988,-205.54,1132.5
47690,-71.844,-204.01,1132.9
47700,-72.69,-202.48,1132.9
47710,-73.517,-200.97,1132.5
47720,-74.234,-199.49,1131.6
47730,-75.002,-198.04,1130.3
47740,-75.686,-196.71,1128.5
47750,-76.297,-195.38,1126.4
47760,-76.891,-194.07,1123.8
47770,-77.432,-192.76,1120.9
47780,-77.92,-191.56,1117.8
47790,-78.326,-190.42,1114.4
47800,-78.706,-189.36,1110.9
47810,-79.002,-188.44,1107.3
47820,-79.163,-187.66,1103.8
47830,-79.208,-187.13,1100.3
47840,-79.214,-187,1097.1
47850,-79.22,-187.29,1094.2
47860,-79.195,-187.98,1091.6
47870,-79.044,-188.86,1089.3
47880,-78.841,-189.95,1087.3
47890,-78.617,-191.24,1085.6
47900,-78.415,-192.77,1084
47910,-78.227,-194.32,1082.8
47920,-77.888,-195.73,1081.8
47930,-77.314,-197.19,1081.2
47940,-76.594,-198.9,1080.9
47950,-76.008,-201.03,1081
47960,-75.594,-203.39,1081.4
47970,-75.235,-205.74,1082
47980,-74.969,-207.96,1082.6
47990,-74.531,-209.79,1083.2
48000,-73.978,-211.21,1083.7
48010,-73.394,-212.19,1084.3
48020,-72.758,-212.69,1085
48030,-72.183,-212.93,1086
48040,-71.685,-213.12,1087.3
48050,-71.205,-213.22,1089
48060,-70.82,-213.22,1091.1
48070,-70.437,-213.14,1093.6
48080,-70.09,-212.91,1096.4
48090,-69.7,-212.42,1099.5
48100,-69.251,-211.69,1102.7
48110,-68.869,-210.87,1105.8
48120,-68.443,-209.93,1109
48130,-68.059,-208.86,1112.1
48140,-67.621,-207.81,1115.2
48150,-67.257,-206.81,1118
48160,-66.889,-205.67,1120.5
48170,-66.518,-204.4,1122.8
48180,-66.189,-203.1,1124.7
48190,-65.855,-201.69,1126.3
48200,-65.524,-200.27,1127.4
48210,-65.225,-198.83,1128.1
48220,-64.973,-197.38,1128.5
48230,-64.727,-195.95,1128.4
48240,-64.561,-194.57,1127.8
48250,-64.435,-193.12,1126.8
48260,-64.338,-191.73,1125.4
48270,-64.293,-190.38,1123.5
48280,-64.356,-189.08,1121.3
48290,-64.416,-187.83,1118.6
48300,-64.52,-186.64,1115.7
48310,-64.568,-185.52,1112.5
48320,-64.628,-184.58,1109.2
48330,-64.815,-183.73,1105.9
48340,-64.968,-183.19,1102.7
48350,-65.142,-182.7,1099.5
48360,-65.335,-182.72,1096.5
48370,-65.431,-183.13,1093.6
48380,-65.568,-183.95,1091.1
48390,-65.732,-184.91,1088.9
48400,-65.961,-185.99,1087.1
48410,-66.179,-187.27,1085.5
48420,-66.465,-188.56,1084.1
48430,-66.861,-189.79,1083
48440,-67.328,-191.03,1082.5
48450,-67.92,-192.26,1082.3
48460,-68.482,-193.79,1082.7
48470,-68.902,-195.79,1083.4
48480,-69.238,-198.17,1084.6
48490,-69.515,-200.59,1085.8
48500,-69.771,-202.76,1087.1
48510,-70.094,-204.69,1088.5
48520,-70.426,-206.23,1090
48530,-70.839,-207.44,1091.4
48540,-71.125,-208.26,1093
48550,-71.38,-208.96,1094.7
48560,-71.48,-209.5,1096.6
48570,-71.525,-210.08,1098.7
48580,-71.546,-210.69,1101.1
48590,-71.464,-211.22,1103.7
48600,-71.391,-211.53,1106.6
48610,-71.317,-211.71,1109.4
48620,-71.236,-211.62,1112.3
48630,-71.153,-211.42,1115.2
48640,-71.085,-211.13,1118
48650,-70.992,-210.7,1120.6
48660,-70.9,-210.3,1123.1
48670,-70.816,-209.79,1125.3
48680,-70.712,-209.25,1127.2
48690,-70.586,-208.65,1128.7
48700,-70.473,-207.83,1129.8
48710,-70.347,-207.02,1130.6
48720,-70.182,-206.18,1131
48730,-69.957,-205.26,1131
48740,-69.719,-204.41,1130.6
48750,-69.434,-203.52,1129.8
48760,-69.13,-202.66,1128.7
48770,-68.768,-201.88,1127.2
48780,-68.367,-201.09,1125.4
48790,-67.908,-200.4,1123.2
48800,-67.422,-199.75,1120.6
48810,-66.815,-199.19,1117.7
48820,-66.197,-198.72,1114.7
48830,-65.528,-198.23,1111.6
48840,-64.792,-198,1108.4
48850,-63.943,-197.94,1105.2
48860,-63.009,-198.2,1102.3
48870,-62.076,-198.89,1099.5
48880,-61.153,-200.05,1097
48890,-60.15,-201.47,1094.6
48900,-59.032,-203.13,1092.4
48910,-57.903,-205.03,1090.3
48920,-56.74,-206.98,1088.5
48930,-55.561,-209.12,1086.7
48940,-54.171,-211.01,1085.3
48950,-52.579,-213.02,1084.3
48960,-51.059,-215.04,1083.6
48970,-49.623,-217.69,1083.4
48980,-48.465,-220.41,1083.5
48990,-47.389,-223.19,1083.8
49000,-46.395,-225.68,1084.1
49010,-45.249,-227.68,1084.4
49020,-44.08,-229.13,1084.9
49030,-42.873,-230.03,1085.4
49040,-41.7,-230.58,1086.2
49050,-40.658,-230.92,1087.4
49060,-39.751,-231.15,1089
49070,-38.896,-231.27,1091
49080,-38.156,-231.31,1093.6
49090,-37.471,-231.31,1096.6
49100,-36.768,-231.07,1099.9
49110,-36.061,-230.55,1103.3
49120,-35.37,-229.9,1106.7
49130,-34.7,-229.01,1110.2
49140,-34.05,-228.03,1113.7
49150,-33.466,-226.98,1117
49160,-32.891,-225.9,1120.1
49170,-32.322,-224.77,1123
49180,-31.764,-223.57,1125.5
49190,-31.262,-222.35,1127.7
49200,-30.748,-220.96,1129.5
49210,-30.265,-219.6,1130.9
49220,-29.814,-218.26,1131.9
49230,-29.417,-217.02,1132.5
49240,-29.056,-215.77,1132.6
49250,-28.781,-214.48,1132.3
49260,-28.522,-213.32,1131.5
49270,-28.318,-212.09,1130.3
49280,-28.221,-210.94,1128.6
49290,-28.155,-209.84,1126.5
49300,-28.144,-208.74,1124
49310,-28.176,-207.64,1121.2
49320,-28.229,-206.68,1118.1
49330,-28.374,-205.78,1114.9
49340,-28.602,-205.14,1111.5
49350,-28.931,-204.73,1108.2
49360,-29.289,-204.33,1104.9
49370,-29.643,-204.49,1101.7
49380,-30.038,-204.73,1098.8
49390,-30.504,-205.27,1096.1
49400,-31.055,-206.01,1093.7
49410,-31.623,-206.94,1091.5
49420,-32.197,-208.05,1089.6
49430,-32.795,-209.15,1087.9
49440,-33.447,-210.51,1086.5
49450,-34.264,-212.21,1085.5
49460,-35.043,-213.5,1085.1
49470,-35.935,-215.47,1085.1
49480,-36.771,-217.87,1085.4
49490,-37.525,-220.46,1086.1
49500,-38.271,-222.94,1086.8
49510,-39.012,-225.11,1087.6
49520,-39.81,-226.84,1088.4
49530,-40.623,-228.11,1089.3
49540,-41.452,-229,1090.4
49550,-42.206,-229.6,1091.6
49560,-42.904,-230.06,1093.1
49570,-43.474,-230.45,1094.9
49580,-44.032,-230.87,1097
49590,-44.454,-231.31,1099.5
49600,-44.884,-231.64,1102.2
49610,-45.248,-231.74,1105.1
49620,-45.657,-231.45,1108.2
49630,-46.066,-231.01,1111.3
49640,-46.432,-230.39,1114.4
49650,-46.79,-229.66,1117.4
49660,-47.18,-228.79,1120.3
49670,-47.538,-227.9,1122.9
49680,-47.917,-226.93,1125.3
49690,-48.215,-225.88,1127.4
49700,-48.533,-224.78,1129
49710,-48.808,-223.55,1130.3
49720,-49.077,-222.25,1131.1
49730,-49.342,-220.88,1131.6
49740,-49.527,-219.49,1131.7
49750,-49.731,-218.12,1131.4
49760,-49.852,-216.8,1130.8
49770,-49.972,-215.41,1129.7
49780,-50.059,-214.1,1128.4
49790,-50.038,-212.92,1126.6
49800,-50.029,-211.72,1124.5
49810,-49.944,-210.59,1122.1
49820,-49.83,-209.55,1119.4
49830,-49.659,-208.52,1116.6
49840,-49.423,-207.62,1113.6
49850,-49.155,-206.91,1110.5
49860,-48.71,-206.32,1107.4
49870,-48.216,-205.92,1104.5
49880,-47.728,-205.95,1101.7
49890,-47.209,-206.52,1099.1
49900,-46.653,-207.46,1096.6
49910,-45.988,-208.59,1094.3
49920,-45.325,-209.89,1092.2
49930,-44.632,-211.38,1090.3
49940,-43.929,-213.02,1088.5
49950,-43.087,-214.63,1087
49960,-42.162,-216.11,1085.8
49970,-41.065,-217.72,1085
49980,-40.055,-219.7,1084.5
49990,-39.283,-222.11,1084.6
50000,-38.575,-224.61,1084.8
50010,-37.947,-226.97,1085.1
50020,-37.291,-228.97,1085.3
50030,-36.506,-230.56,1085.5
50040,-35.657,-231.62,1085.8
50050,-34.843,-232.3,1086.3
50060,-34.061,-232.7,1086.9
50070,-33.385,-232.89,1087.8
50080,-32.878,-233.01,1089.2
50090,-32.446,-233.06,1090.9
50100,-32.139,-233.07,1093.1
50110,-31.86,-232.91,1095.7
50120,-31.557,-232.57,1098.6
50130,-31.286,-232.03,1101.6
50140,-30.951,-231.28,1104.6
50150,-30.661,-230.31,1107.7
50160,-30.373,-229.31,1110.8
50170,-30.103,-228.18,1113.8
50180,-29.872,-226.98,1116.6
50190,-29.657,-225.76,1119.2
50200,-29.489,-224.37,1121.5
50210,-29.293,-223,1123.5
50220,-29.141,-221.57,1125.1
50230,-29.014,-220.08,1126.3
50240,-28.891,-218.57,1127.2
50250,-28.844,-217.11,1127.6
50260,-28.81,-215.67,1127.6
50270,-28.867,-214.27,1127.1
50280,-28.962,-212.86,1126.3
50290,-29.08,-211.54,1125
50300,-29.307,-210.19,1123.3
50310,-29.497,-208.86,1121.2
50320,-29.796,-207.67,1118.8
50330,-30.147,-206.53,1116.1
50340,-30.475,-205.45,1113.2
50350,-30.959,-204.66,1110.1
50360,-31.552,-203.84,1107.1
50370,-32.144,-203.19,1104
50380,-32.812,-202.93,1101.1
50390,-33.435,-202.92,1098.2
50400,-34.158,-203.16,1095.5
50410,-34.929,-203.63,1093.1
50420,-35.754,-204.25,1091
50430,-36.639,-205.22,1089.1
50440,-37.52,-206.33,1087.3
50450,-38.479,-207.49,1085.9
50460,-39.528,-208.73,1084.9
50470,-40.73,-210.17,1084.4
50480,-41.878,-211.64,1084.4
50490,-43.036,-213.57,1084.9
50500,-44.136,-215.79,1085.6
50510,-45.109,-217.82,1086.5
50520,-46.131,-219.82,1087.4
50530,-47.172,-221.39,1088.4
50540,-48.246,-222.53,1089.4
50550,-49.312,-223.37,1090.6
50560,-50.319,-223.87,1091.8
50570,-51.219,-224.3,1093.3
50580,-52.071,-224.72,1095.1
50590,-52.814,-225.08,1097.2
50600,-53.478,-225.49,1099.6
50610,-54.035,-225.81,1102.4
50620,-54.626,-225.83,1105.3
50630,-55.132,-225.77,1108.3
50640,-55.69,-225.4,1111.4
50650,-56.233,-224.79,1114.4
50660,-56.771,-224.1,1117.4
50670,-57.272,-223.3,1120.3
50680,-57.736,-222.48,1122.9
50690,-58.209,-221.63,1125.3
50700,-58.635,-220.74,1127.3
50710,-59.039,-219.8,1128.9
50720,-59.393,-218.8,1130
50730,-59.723,-217.69,1130.7
50740,-60.045,-216.48,1130.9
50750,-60.325,-215.23,1130.8
50760,-60.527,-214.03,1130.2
50770,-60.715,-212.86,1129.2
50780,-60.873,-211.65,1127.9
50790,-60.94,-210.57,1126.1
50800,-61.056,-209.51,1124
50810,-61.063,-208.54,1121.5
50820,-61.019,-207.61,1118.8
50830,-60.894,-206.75,1115.9
50840,-60.75,-206.05,1112.8
50850,-60.553,-205.43,1109.6
50860,-60.207,-204.96,1106.5
50870,-59.769,-204.65,1103.3
50880,-59.218,-204.55,1100.3
50890,-58.624,-204.66,1097.5
50900,-58.02,-205.22,1094.9
50910,-57.325,-206.16,1092.5
50920,-56.531,-207.35,1090.3
50930,-55.665,-208.76,1088.4
50940,-54.775,-210.44,1086.7
50950,-53.885,-212.29,1085.2
50960,-52.877,-214.11,1083.9
50970,-51.696,-215.88,1082.9
50980,-50.42,-217.73,1082.3
50990,-49.114,-219.85,1082.1
51000,-48.009,-222.3,1082.2
51010,-46.984,-224.79,1082.7
51020,-46.07,-227.09,1083.2
51030,-45.147,-229.06,1083.7
51040,-44.1,-230.63,1084.2
51050,-43.064,-231.79,1084.8
51060,-42.069,-232.61,1085.7
51070,-41.2,-233.06,1086.8
51080,-40.44,-233.43,1088.2
51090,-39.753,-233.58,1090.1
51100,-39.215,-233.76,1092.3
51110,-38.695,-233.81,1095
51120,-38.265,-233.77,1098
51130,-37.81,-233.49,1101.2
51140,-37.368,-232.97,1104.6
51150,-36.871,-232.26,1107.9
51160,-36.397,-231.38,1111.3
51170,-35.915,-230.31,1114.5
51180,-35.438,-229.22,1117.6
51190,-34.931,-228.06,1120.4
51200,-34.47,-226.84,1122.9
51210,-34.009,-225.51,1125.1
51220,-33.553,-224.18,1126.8
51230,-33.131,-222.77,1128.2
51240,-32.715,-221.28,1129.1
51250,-32.352,-219.83,1129.5
51260,-31.977,-218.41,1129.5
51270,-31.676,-217,1129
51280,-31.407,-215.58,1128.1
51290,-31.162,-214.15,1126.8
51300,-30.974,-212.68,1125.1
51310,-30.855,-211.35,1122.9
51320,-30.774,-209.99,1120.3
51330,-30.695,-208.82,1117.4
51340,-30.687,-207.8,1114.2
51350,-30.743,-206.93,1110.8
51360,-30.86,-206.21,1107.3
51370,-31.072,-205.65,1104
51380,-31.315,-205.34,1100.7
51390,-31.458,-205.34,1097.5
51400,-31.693,-205.55,1094.6
51410,-31.948,-205.99,1091.9
51420,-32.271,-206.57,1089.6
51430,-32.68,-207.42,1087.4
51440,-33.059,-208.4,1085.6
51450,-33.504,-209.6,1083.9
51460,-33.926,-210.99,1082.6
51470,-34.431,-212.46,1081.6
51480,-35.12,-214.03,1081
51490,-35.947,-215.79,1080.7
51500,-36.859,-218.01,1080.9
51510,-37.536,-220.52,1081.6
51520,-38.204,-223.14,1082.5
51530,-38.817,-225.59,1083.5
51540,-39.428,-227.61,1084.6
51550,-40.159,-229.18,1085.7
51560,-40.878,-230.39,1086.9
51570,-41.515,-231.17,1088.3
51580,-42.05,-231.67,1089.8
51590,-42.59,-232.15,1091.6
51600,-43.029,-232.47,1093.7
51610,-43.396,-232.79,1096.1
51620,-43.765,-233.05,1098.9
51630,-44.03,-233.25,1101.9
51640,-44.371,-233.08,1105.1
51650,-44.693,-232.74,1108.4
51660,-44.983,-232.21,1111.6
51670,-45.246,-231.57,1114.8
51680,-45.482,-230.74,1117.8
51690,-45.675,-229.81,1120.6
51700,-45.915,-228.84,1123.2
51710,-46.058,-227.76,1125.5
51720,-46.183,-226.57,1127.3
51730,-46.317,-225.31,1128.7
51740,-46.389,-223.93,1129.6
51750,-46.516,-222.52,1130.2
51760,-46.575,-221.18,1130.3
51770,-46.613,-219.77,1130.1
51780,-46.587,-218.38,1129.5
51790,-46.548,-217.06,1128.4
51800,-46.426,-215.78,1127
51810,-46.248,-214.56,1125.2
51820,-46.034,-213.38,1123
51830,-45.731,-212.21,1120.5
51840,-45.392,-211.04,1117.8
51850,-45.087,-210.03,1114.9
51860,-44.618,-209.05,1111.9
51870,-44.087,-208.23,1108.8
51880,-43.361,-207.58,1105.8
51890,-42.578,-207.2,1102.9
51900,-41.749,-207.2,1100.3
51910,-40.956,-207.57,1097.7
51920,-40.106,-208.18,1095.4
51930,-39.189,-208.93,1093.5
51940,-38.256,-209.93,1091.7
51950,-37.338,-211.13,1090.2
51960,-36.352,-212.43,1088.9
51970,-35.26,-213.71,1088
51980,-34.014,-214.99,1087.3
51990,-32.7,-216.34,1086.9
52000,-31.444,-218.1,1086.8
52010,-30.362,-220.04,1087
52020,-29.332,-222.04,1087.3
52030,-28.441,-223.97,1087.8
52040,-27.421,-225.59,1088.1
52050,-26.478,-226.88,1088.5
52060,-25.513,-227.75,1088.9
52070,-24.685,-228.35,1089.4
52080,-23.797,-228.56,1090.2
52090,-23.088,-228.73,1091.3
52100,-22.451,-228.68,1092.8
52110,-21.886,-228.69,1094.7
52120,-21.385,-228.6,1096.9
52130,-20.93,-228.37,1099.5
52140,-20.495,-227.98,1102.3
52150,-20.074,-227.28,1105.3
52160,-19.665,-226.46,1108.4
52170,-19.34,-225.54,1111.4
52180,-18.997,-224.49,1114.3
52190,-18.683,-223.37,1117.1
52200,-18.404,-222.22,1119.8
52210,-18.08,-221.02,1122.1
52220,-17.824,-219.68,1124
52230,-17.544,-218.37,1125.6
52240,-17.344,-216.94,1126.7
52250,-17.181,-215.53,1127.5
52260,-17.054,-214.16,1127.8
52270,-17.024,-212.78,1127.6
52280,-17.04,-211.44,1127
52290,-17.163,-210.09,1126
52300,-17.312,-208.74,1124.5
52310,-17.533,-207.46,1122.6
52320,-17.813,-206.25,1120.3
52330,-18.156,-205.02,1117.7
52340,-18.483,-203.82,1114.9
52350,-18.991,-203.38,1111.4
52360,-19.561,-202.67,1108
52370,-20.214,-202.17,1104.6
52380,-20.968,-201.85,1101.3
52390,-21.671,-201.84,1098.1
52400,-22.401,-202.1,1095
52410,-23.194,-202.52,1092.1
52420,-24.114,-203.13,1089.6
52430,-25.045,-203.9,1087.4
52440,-26.023,-204.87,1085.4
52450,-27.089,-205.99,1083.7
52460,-28.195,-207.15,1082.4
52470,-29.533,-208.56,1081.6
52480,-30.934,-210.11,1081.4
52490,-32.359,-212.04,1081.6
52500,-33.723,-214.36,1082.3
52510,-34.972,-216.63,1083.2
52520,-36.248,-218.9,1084.2
52530,-37.447,-220.68,1085.3
52540,-38.678,-222.13,1086.4
52550,-39.873,-223.23,1087.5
52560,-41.108,-223.95,1088.8
52570,-42.229,-224.46,1090.2
52580,-43.205,-224.92,1091.8
52590,-44.14,-225.44,1093.7
52600,-44.915,-225.96,1096.1
52610,-45.599,-226.5,1098.7
52620,-46.206,-226.87,1101.6
52630,-46.763,-226.91,1104.6
52640,-47.324,-226.67,1107.7
52650,-47.87,-226.14,1110.8
52660,-48.382,-225.49,1114
52670,-48.907,-224.71,1117.1
52680,-49.413,-223.89,1120.1
52690,-49.905,-223.04,1122.8
52700,-50.437,-222.11,1125.2
52710,-50.907,-221.19,1127.2
52720,-51.385,-220.18,1128.9
52730,-51.839,-218.97,1130.1
52740,-52.264,-217.74,1130.8
52750,-52.675,-216.44,1131.1
52760,-53.01,-215.1,1131
52770,-53.325,-213.67,1130.6
52780,-53.566,-212.33,1129.6
52790,-53.78,-211.02,1128.3
52800,-53.897,-209.69,1126.6
52810,-53.987,-208.5,1124.5
52820,-53.981,-207.32,1122.1
52830,-53.958,-206.25,1119.4
52840,-53.848,-205.21,1116.5
52850,-53.68,-204.21,1113.5
52860,-53.413,-203.37,1110.3
52870,-53.017,-202.64,1107.1
52880,-52.399,-202.1,1104.1
52890,-51.704,-201.73,1101.2
52900,-51.042,-201.97,1098.5
52910,-50.362,-202.58,1096
52920,-49.578,-203.47,1093.7
52930,-48.67,-204.53,1091.6
52940,-47.738,-205.8,1089.6
52950,-46.736,-207.23,1087.9
52960,-45.739,-208.76,1086.3
52970,-44.622,-210.1,1085
52980,-43.235,-211.38,1084.1
52990,-41.718,-212.83,1083.5
53000,-40.328,-214.61,1083.4
53010,-39.087,-216.76,1083.7
53020,-38.013,-218.91,1084.1
53030,-36.976,-220.86,1084.5
53040,-35.907,-222.46,1084.8
53050,-34.752,-223.62,1085
53060,-33.599,-224.31,1085.3
53070,-32.478,-224.76,1085.8
53080,-31.441,-224.94,1086.6
53090,-30.453,-225.03,1087.7
53100,-29.634,-225.06,1089.2
53110,-28.863,-225.08,1091.2
53120,-28.189,-225.04,1093.6
53130,-27.543,-224.83,1096.3
53140,-26.889,-224.34,1099.2
53150,-26.18,-223.57,1102.4
53160,-25.412,-222.59,1105.5
53170,-24.695,-221.5,1108.7
53180,-23.986,-220.28,1111.8
53190,-23.295,-218.99,1114.7
53200,-22.618,-217.63,1117.5
53210,-21.929,-216.21,1119.9
53220,-21.281,-214.65,1121.9
53230,-20.619,-213.06,1123.6
53240,-20.006,-211.42,1124.8
53250,-19.408,-209.71,1125.6
53260,-18.85,-208.01,1126
53270,-18.347,-206.41,1125.9
53280,-17.89,-204.87,1125.3
53290,-17.436,-203.31,1124.2
53300,-17.092,-201.81,1122.7
53310,-16.747,-200.35,1120.8
53320,-16.488,-198.98,1118.3
53330,-16.28,-197.73,1115.5
53340,-16.082,-196.5,1112.4
53350,-16.012,-195.3,1109.1
53360,-15.942,-194.35,1105.7
53370,-15.978,-193.63,1102.3
53380,-15.994,-193.38,1099
53390,-16.048,-193.24,1095.7
53400,-16.036,-193.41,1092.7
53410,-16.133,-193.64,1089.9
53420,-16.348,-194.06,1087.5
53430,-16.565,-194.64,1085.4
53440,-16.844,-195.41,1083.7
53450,-17.133,-196.23,1082.2
53460,-17.453,-197.29,1081
53470,-17.878,-198.47,1080.3
53480,-18.426,-199.82,1080.1
53490,-19.067,-201.36,1080.4
53500,-19.71,-203.35,1081.1
53510,-20.229,-205.64,1082.2
53520,-20.652,-208.06,1083.5
53530,-21.007,-210.24,1084.8
53540,-21.452,-212.15,1086.1
53550,-21.977,-213.56,1087.4
53560,-22.441,-214.52,1088.6
53570,-22.961,-215.2,1089.9
53580,-23.322,-215.69,1091.2
53590,-23.725,-216.24,1092.7
53600,-23.929,-216.73,1094.6
53610,-24.093,-217.36,1096.9
53620,-24.167,-217.94,1099.4
53630,-24.169,-218.45,1102.1
53640,-24.228,-218.67,1105
53650,-24.264,-218.55,1107.9
53660,-24.305,-218.15,1111
53670,-24.331,-217.62,1113.9
53680,-24.291,-216.95,1116.7
53690,-24.28,-216.21,1119.3
53700,-24.212,-215.42,1121.8
53710,-24.118,-214.55,1123.9
53720,-24.026,-213.59,1125.7
53730,-23.897,-212.64,1127.1
53740,-23.789,-211.53,1128.1
53750,-23.665,-210.37,1128.7
53760,-23.525,-209.2,1129
53770,-23.424,-207.95,1128.8
53780,-23.237,-206.74,1128.3
53790,-23.082,-205.59,1127.4
53800,-22.891,-204.41,1126.1
53810,-22.616,-203.3,1124.5
53820,-22.363,-202.2,1122.5
53830,-22.033,-201.21,1120.2
53840,-21.708,-200.21,1117.7
53850,-21.348,-199.37,1115
53860,-20.883,-198.57,1112.2
53870,-20.306,-197.88,1109.3
53880,-19.498,-197.29,1106.3
53890,-18.692,-196.98,1103.4
53900,-17.783,-197.03,1100.7
53910,-16.833,-197.46,1098.1
53920,-15.847,-198.2,1095.6
53930,-14.737,-199.19,1093.3
53940,-13.57,-200.37,1091.2
53950,-12.302,-201.71,1089.2
53960,-10.997,-203.05,1087.5
53970,-9.6278,-204.49,1086.1
53980,-8.0507,-205.93,1085
53990,-6.4098,-207.47,1084.2
54000,-4.8269,-209.42,1084
54010,-3.3983,-211.61,1084
54020,-2.114,-213.9,1084.2
54030,-0.80131,-216.05,1084.5
54040,0.51776,-217.85,1084.7
54050,1.8034,-219.33,1085.1
54060,3.1601,-220.42,1085.4
54070,4.4438,-221.18,1085.8
54080,5.6571,-221.62,1086.4
54090,6.678,-221.99,1087.3
54100,7.5688,-222.12,1088.7
54110,8.3091,-222.3,1090.5
54120,9.0059,-222.44,1092.7
54130,9.6396,-222.39,1095.3
54140,10.248,-222.14,1098.2
54150,10.878,-221.67,1101.3
54160,11.522,-220.94,1104.4
54170,12.157,-220.05,1107.6
54180,12.733,-219.07,1110.8
54190,13.304,-217.95,1113.9
54200,13.801,-216.84,1116.7
54210,14.259,-215.68,1119.4
54220,14.689,-214.48,1121.6
54230,15.1,-213.2,1123.6
54240,15.466,-211.8,1125.1
54250,15.801,-210.48,1126.3
54260,16.082,-209.14,1127
54270,16.282,-207.82,1127.3
54280,16.454,-206.49,1127.3
54290,16.514,-205.22,1126.7
54300,16.524,-203.91,1125.8
54310,16.481,-202.56,1124.4
54320,16.297,-201.26,1122.7
54330,16.076,-200.04,1120.6
54340,15.775,-198.91,1118.1
54350,15.431,-197.83,1115.5
54360,14.931,-196.78,1112.6
54370,14.386,-195.93,1109.6
54380,13.691,-195.27,1106.6
54390,12.913,-194.61,1103.6
54400,12.172,-194.27,1100.8
54410,11.388,-194.17,1098.1
54420,10.578,-194.35,1095.6
54430,9.7049,-194.79,1093.3
54440,8.7564,-195.42,1091.4
54450,7.7586,-196.27,1089.7
54460,6.7228,-197.23,1088.2
54470,5.6195,-198.39,1086.9
54480,4.4876,-199.63,1085.8
54490,3.2674,-200.85,1085.1
54500,1.9128,-202.16,1084.7
54510,0.49459,-203.55,1084.7
54520,-0.89947,-205.27,1085.1
54530,-2.2604,-207.37,1085.8
54540,-3.614,-209.61,1086.6
54550,-4.8995,-211.38,1087.5
54560,-6.1405,-212.78,1088.4
54570,-7.5113,-213.88,1089.4
54580,-8.7813,-214.54,1090.5
54590,-10.076,-214.87,1091.7
54600,-11.304,-215.1,1093.2
54610,-12.422,-215.24,1095
54620,-13.536,-215.3,1097.2
54630,-14.535,-215.31,1099.6
54640,-15.539,-215.33,1102.3
